   1.3321700e-01  -1.0973575e+01  -9.8402756e+02
   1.3324200e-01  -1.0998171e+01  -9.8360766e+02
   1.3326700e-01  -1.1022756e+01  -9.8318816e+02
   1.3329200e-01  -1.1047330e+01  -9.8276969e+02
   1.3331700e-01  -1.1071894e+01  -9.8235275e+02
   1.3334200e-01  -1.1096448e+01  -9.8193764e+02
   1.3336700e-01  -1.1120991e+01  -9.8152441e+02
   1.3339200e-01  -1.1145524e+01  -9.8111290e+02
   1.3341700e-01  -1.1170047e+01  -9.8070267e+02
   1.3344200e-01  -1.1194559e+01  -9.8029307e+02
   1.3346700e-01  -1.1219062e+01  -9.7988326e+02
   1.3349200e-01  -1.1243554e+01  -9.7947231e+02
   1.3351700e-01  -1.1268035e+01  -9.7905929e+02
   1.3354200e-01  -1.1292506e+01  -9.7864340e+02
   1.3356700e-01  -1.1316967e+01  -9.7822408e+02
   1.3359200e-01  -1.1341418e+01  -9.7780102e+02
   1.3361700e-01  -1.1365857e+01  -9.7737422e+02
   1.3364200e-01  -1.1390286e+01  -9.7694400e+02
   1.3366700e-01  -1.1414704e+01  -9.7651089e+02
   1.3369200e-01  -1.1439112e+01  -9.7607559e+02
   1.3371700e-01  -1.1463508e+01  -9.7563884e+02
   1.3374200e-01  -1.1487894e+01  -9.7520131e+02
   1.3376700e-01  -1.1512268e+01  -9.7476354e+02
   1.3379200e-01  -1.1536632e+01  -9.7432593e+02
   1.3381700e-01  -1.1560985e+01  -9.7388872e+02
   1.3384200e-01  -1.1585326e+01  -9.7345204e+02
   1.3386700e-01  -1.1609657e+01  -9.7301594e+02
   1.3389200e-01  -1.1633977e+01  -9.7258038e+02
   1.3391700e-01  -1.1658286e+01  -9.7214528e+02
   1.3394200e-01  -1.1682584e+01  -9.7171045e+02
   1.3396700e-01  -1.1706872e+01  -9.7127565e+02
   1.3399200e-01  -1.1731148e+01  -9.7084059e+02
   1.3401700e-01  -1.1755414e+01  -9.7040489e+02
   1.3404200e-01  -1.1779668e+01  -9.6996815e+02
   1.3406700e-01  -1.1803912e+01  -9.6952990e+02
   1.3409200e-01  -1.1828145e+01  -9.6908963e+02
   1.3411700e-01  -1.1852367e+01  -9.6864689e+02
   1.3414200e-01  -1.1876577e+01  -9.6820123e+02
   1.3416700e-01  -1.1900777e+01  -9.6775232e+02
   1.3419200e-01  -1.1924965e+01  -9.6729995e+02
   1.3421700e-01  -1.1949142e+01  -9.6684409e+02
   1.3424200e-01  -1.1973307e+01  -9.6638485e+02
   1.3426700e-01  -1.1997461e+01  -9.6592243e+02
   1.3429200e-01  -1.2021603e+01  -9.6545707e+02
   1.3431700e-01  -1.2045734e+01  -9.6498901e+02
   1.3434200e-01  -1.2069852e+01  -9.6451843e+02
   1.3436700e-01  -1.2093959e+01  -9.6404543e+02
   1.3439200e-01  -1.2118055e+01  -9.6357006e+02
   1.3441700e-01  -1.2142138e+01  -9.6309232e+02
   1.3444200e-01  -1.2166209e+01  -9.6261227e+02
   1.3446700e-01  -1.2190269e+01  -9.6213001e+02
   1.3449200e-01  -1.2214316e+01  -9.6164570e+02
   1.3451700e-01  -1.2238351e+01  -9.6115956e+02
   1.3454200e-01  -1.2262374e+01  -9.6067186e+02
   1.3456700e-01  -1.2286384e+01  -9.6018290e+02
   1.3459200e-01  -1.2310383e+01  -9.5969302e+02
   1.3461700e-01  -1.2334369e+01  -9.5920255e+02
   1.3464200e-01  -1.2358343e+01  -9.5871185e+02
   1.3466700e-01  -1.2382305e+01  -9.5822128e+02
   1.3469200e-01  -1.2406254e+01  -9.5773118e+02
   1.3471700e-01  -1.2430191e+01  -9.5724190e+02
   1.3474200e-01  -1.2454116e+01  -9.5675376e+02
   1.3476700e-01  -1.2478029e+01  -9.5626698e+02
   1.3479200e-01  -1.2501930e+01  -9.5578170e+02
   1.3481700e-01  -1.2525818e+01  -9.5529790e+02
   1.3484200e-01  -1.2549694e+01  -9.5481537e+02
   1.3486700e-01  -1.2573559e+01  -9.5433380e+02
   1.3489200e-01  -1.2597411e+01  -9.5385272e+02
   1.3491700e-01  -1.2621251e+01  -9.5337162e+02
   1.3494200e-01  -1.2645080e+01  -9.5288993e+02
   1.3496700e-01  -1.2668896e+01  -9.5240711e+02
   1.3499200e-01  -1.2692700e+01  -9.5192266e+02
   1.3501700e-01  -1.2716492e+01  -9.5143614e+02
   1.3504200e-01  -1.2740272e+01  -9.5094725e+02
   1.3506700e-01  -1.2764039e+01  -9.5045571e+02
   1.3509200e-01  -1.2787795e+01  -9.4996133e+02
   1.3511700e-01  -1.2811537e+01  -9.4946393e+02
   1.3514200e-01  -1.2835268e+01  -9.4896333e+02
   1.3516700e-01  -1.2858985e+01  -9.4845938e+02
   1.3519200e-01  -1.2882691e+01  -9.4795193e+02
   1.3521700e-01  -1.2906383e+01  -9.4744083e+02
   1.3524200e-01  -1.2930063e+01  -9.4692597e+02
   1.3526700e-01  -1.2953729e+01  -9.4640732e+02
   1.3529200e-01  -1.2977383e+01  -9.4588495e+02
   1.3531700e-01  -1.3001023e+01  -9.4535911e+02
   1.3534200e-01  -1.3024651e+01  -9.4483024e+02
   1.3536700e-01  -1.3048265e+01  -9.4429902e+02
   1.3539200e-01  -1.3071866e+01  -9.4376626e+02
   1.3541700e-01  -1.3095453e+01  -9.4323286e+02
   1.3544200e-01  -1.3119027e+01  -9.4269964e+02
   1.3546700e-01  -1.3142588e+01  -9.4216729e+02
   1.3549200e-01  -1.3166136e+01  -9.4163624e+02
   1.3551700e-01  -1.3189670e+01  -9.4110667e+02
   1.3554200e-01  -1.3213191e+01  -9.4057857e+02
   1.3556700e-01  -1.3236699e+01  -9.4005174e+02
   1.3559200e-01  -1.3260194e+01  -9.3952590e+02
   1.3561700e-01  -1.3283675e+01  -9.3900079e+02
   1.3564200e-01  -1.3307144e+01  -9.3847620e+02
   1.3566700e-01  -1.3330599e+01  -9.3795204e+02
   1.3569200e-01  -1.3354041e+01  -9.3742834e+02
   1.3571700e-01  -1.3377471e+01  -9.3690520e+02
   1.3574200e-01  -1.3400887e+01  -9.3638273e+02
   1.3576700e-01  -1.3424290e+01  -9.3586100e+02
   1.3579200e-01  -1.3447680e+01  -9.3533991e+02
   1.3581700e-01  -1.3471057e+01  -9.3481913e+02
   1.3584200e-01  -1.3494421e+01  -9.3429813e+02
   1.3586700e-01  -1.3517772e+01  -9.3377613e+02
   1.3589200e-01  -1.3541109e+01  -9.3325225e+02
   1.3591700e-01  -1.3564434e+01  -9.3272554e+02
   1.3594200e-01  -1.3587746e+01  -9.3219515e+02
   1.3596700e-01  -1.3611044e+01  -9.3166031e+02
   1.3599200e-01  -1.3634329e+01  -9.3112047e+02
   1.3601700e-01  -1.3657600e+01  -9.3057527e+02
   1.3604200e-01  -1.3680857e+01  -9.3002454e+02
   1.3606700e-01  -1.3704101e+01  -9.2946832e+02
   1.3609200e-01  -1.3727331e+01  -9.2890689e+02
   1.3611700e-01  -1.3750546e+01  -9.2834071e+02
   1.3614200e-01  -1.3773748e+01  -9.2777048e+02
   1.3616700e-01  -1.3796935e+01  -9.2719708e+02
   1.3619200e-01  -1.3820108e+01  -9.2662151e+02
   1.3621700e-01  -1.3843266e+01  -9.2604490e+02
   1.3624200e-01  -1.3866410e+01  -9.2546835e+02
   1.3626700e-01  -1.3889539e+01  -9.2489294e+02
   1.3629200e-01  -1.3912654e+01  -9.2431962e+02
   1.3631700e-01  -1.3935755e+01  -9.2374915e+02
   1.3634200e-01  -1.3958842e+01  -9.2318207e+02
   1.3636700e-01  -1.3981914e+01  -9.2261865e+02
   1.3639200e-01  -1.4004973e+01  -9.2205887e+02
   1.3641700e-01  -1.4028017e+01  -9.2150245e+02
   1.3644200e-01  -1.4051048e+01  -9.2094889e+02
   1.3646700e-01  -1.4074065e+01  -9.2039751e+02
   1.3649200e-01  -1.4097068e+01  -9.1984754e+02
   1.3651700e-01  -1.4120057e+01  -9.1929813e+02
   1.3654200e-01  -1.4143033e+01  -9.1874838e+02
   1.3656700e-01  -1.4165995e+01  -9.1819741e+02
   1.3659200e-01  -1.4188943e+01  -9.1764436e+02
   1.3661700e-01  -1.4211877e+01  -9.1708843e+02
   1.3664200e-01  -1.4234797e+01  -9.1652888e+02
   1.3666700e-01  -1.4257703e+01  -9.1596509e+02
   1.3669200e-01  -1.4280595e+01  -9.1539660e+02
   1.3671700e-01  -1.4303473e+01  -9.1482309e+02
   1.3674200e-01  -1.4326336e+01  -9.1424442e+02
   1.3676700e-01  -1.4349185e+01  -9.1366062e+02
   1.3679200e-01  -1.4372019e+01  -9.1307192e+02
   1.3681700e-01  -1.4394839e+01  -9.1247867e+02
   1.3684200e-01  -1.4417643e+01  -9.1188133e+02
   1.3686700e-01  -1.4440433e+01  -9.1128048e+02
   1.3689200e-01  -1.4463207e+01  -9.1067673e+02
   1.3691700e-01  -1.4485967e+01  -9.1007078e+02
   1.3694200e-01  -1.4508711e+01  -9.0946335e+02
   1.3696700e-01  -1.4531440e+01  -9.0885519e+02
   1.3699200e-01  -1.4554154e+01  -9.0824704e+02
   1.3701700e-01  -1.4576852e+01  -9.0763965e+02
   1.3704200e-01  -1.4599536e+01  -9.0703375e+02
   1.3706700e-01  -1.4622204e+01  -9.0643005e+02
   1.3709200e-01  -1.4644857e+01  -9.0582919e+02
   1.3711700e-01  -1.4667495e+01  -9.0523172e+02
   1.3714200e-01  -1.4690119e+01  -9.0463803e+02
   1.3716700e-01  -1.4712727e+01  -9.0404831e+02
   1.3719200e-01  -1.4735321e+01  -9.0346246e+02
   1.3721700e-01  -1.4757900e+01  -9.0288010e+02
   1.3724200e-01  -1.4780465e+01  -9.0230054e+02
   1.3726700e-01  -1.4803015e+01  -9.0172285e+02
   1.3729200e-01  -1.4825551e+01  -9.0114585e+02
   1.3731700e-01  -1.4848073e+01  -9.0056822e+02
   1.3734200e-01  -1.4870580e+01  -8.9998857e+02
   1.3736700e-01  -1.4893072e+01  -8.9940555e+02
   1.3739200e-01  -1.4915550e+01  -8.9881791e+02
   1.3741700e-01  -1.4938013e+01  -8.9822462e+02
   1.3744200e-01  -1.4960461e+01  -8.9762486e+02
   1.3746700e-01  -1.4982894e+01  -8.9701812e+02
   1.3749200e-01  -1.5005312e+01  -8.9640420e+02
   1.3751700e-01  -1.5027714e+01  -8.9578321e+02
   1.3754200e-01  -1.5050101e+01  -8.9515555e+02
   1.3756700e-01  -1.5072472e+01  -8.9452187e+02
   1.3759200e-01  -1.5094827e+01  -8.9388308e+02
   1.3761700e-01  -1.5117166e+01  -8.9324031e+02
   1.3764200e-01  -1.5139489e+01  -8.9259486e+02
   1.3766700e-01  -1.5161796e+01  -8.9194819e+02
   1.3769200e-01  -1.5184086e+01  -8.9130182e+02
   1.3771700e-01  -1.5206361e+01  -8.9065722e+02
   1.3774200e-01  -1.5228619e+01  -8.9001574e+02
   1.3776700e-01  -1.5250862e+01  -8.8937851e+02
   1.3779200e-01  -1.5273088e+01  -8.8874636e+02
   1.3781700e-01  -1.5295299e+01  -8.8811981e+02
   1.3784200e-01  -1.5317494e+01  -8.8749901e+02
   1.3786700e-01  -1.5339674e+01  -8.8688378e+02
   1.3789200e-01  -1.5361839e+01  -8.8627357e+02
   1.3791700e-01  -1.5383988e+01  -8.8566755e+02
   1.3794200e-01  -1.5406122e+01  -8.8506459e+02
   1.3796700e-01  -1.5428241e+01  -8.8446336e+02
   1.3799200e-01  -1.5450345e+01  -8.8386244e+02
   1.3801700e-01  -1.5472434e+01  -8.8326037e+02
   1.3804200e-01  -1.5494508e+01  -8.8265578e+02
   1.3806700e-01  -1.5516567e+01  -8.8204746e+02
   1.3809200e-01  -1.5538611e+01  -8.8143439e+02
   1.3811700e-01  -1.5560639e+01  -8.8081584e+02
   1.3814200e-01  -1.5582651e+01  -8.8019133e+02
   1.3816700e-01  -1.5604648e+01  -8.7956069e+02
   1.3819200e-01  -1.5626629e+01  -8.7892402e+02
   1.3821700e-01  -1.5648594e+01  -8.7828164e+02
   1.3824200e-01  -1.5670543e+01  -8.7763407e+02
   1.3826700e-01  -1.5692476e+01  -8.7698199e+02
   1.3829200e-01  -1.5714392e+01  -8.7632618e+02
   1.3831700e-01  -1.5736292e+01  -8.7566747e+02
   1.3834200e-01  -1.5758176e+01  -8.7500668e+02
   1.3836700e-01  -1.5780042e+01  -8.7434462e+02
   1.3839200e-01  -1.5801893e+01  -8.7368205e+02
   1.3841700e-01  -1.5823727e+01  -8.7301969e+02
   1.3844200e-01  -1.5845544e+01  -8.7235820e+02
   1.3846700e-01  -1.5867345e+01  -8.7169817e+02
   1.3849200e-01  -1.5889129e+01  -8.7104012e+02
   1.3851700e-01  -1.5910897e+01  -8.7038444e+02
   1.3854200e-01  -1.5932648e+01  -8.6973140e+02
   1.3856700e-01  -1.5954383e+01  -8.6908110e+02
   1.3859200e-01  -1.5976102e+01  -8.6843350e+02
   1.3861700e-01  -1.5997805e+01  -8.6778842e+02
   1.3864200e-01  -1.6019492e+01  -8.6714555e+02
   1.3866700e-01  -1.6041162e+01  -8.6650450e+02
   1.3869200e-01  -1.6062817e+01  -8.6586482e+02
   1.3871700e-01  -1.6084455e+01  -8.6522600e+02
   1.3874200e-01  -1.6106078e+01  -8.6458751e+02
   1.3876700e-01  -1.6127685e+01  -8.6394877e+02
   1.3879200e-01  -1.6149276e+01  -8.6330920e+02
   1.3881700e-01  -1.6170850e+01  -8.6266821e+02
   1.3884200e-01  -1.6192409e+01  -8.6202521e+02
   1.3886700e-01  -1.6213951e+01  -8.6137967e+02
   1.3889200e-01  -1.6235478e+01  -8.6073107e+02
   1.3891700e-01  -1.6256988e+01  -8.6007898e+02
   1.3894200e-01  -1.6278482e+01  -8.5942303e+02
   1.3896700e-01  -1.6299959e+01  -8.5876293e+02
   1.3899200e-01  -1.6321420e+01  -8.5809851e+02
   1.3901700e-01  -1.6342864e+01  -8.5742967e+02
   1.3904200e-01  -1.6364291e+01  -8.5675644e+02
   1.3906700e-01  -1.6385702e+01  -8.5607895e+02
   1.3909200e-01  -1.6407095e+01  -8.5539749e+02
   1.3911700e-01  -1.6428472e+01  -8.5471241e+02
   1.3914200e-01  -1.6449831e+01  -8.5402425e+02
   1.3916700e-01  -1.6471173e+01  -8.5333363e+02
   1.3919200e-01  -1.6492497e+01  -8.5264129e+02
   1.3921700e-01  -1.6513805e+01  -8.5194807e+02
   1.3924200e-01  -1.6535095e+01  -8.5125483e+02
   1.3926700e-01  -1.6556368e+01  -8.5056244e+02
   1.3929200e-01  -1.6577623e+01  -8.4987169e+02
   1.3931700e-01  -1.6598861e+01  -8.4918321e+02
   1.3934200e-01  -1.6620082e+01  -8.4849747e+02
   1.3936700e-01  -1.6641286e+01  -8.4781471e+02
   1.3939200e-01  -1.6662473e+01  -8.4713493e+02
   1.3941700e-01  -1.6683643e+01  -8.4645794e+02
   1.3944200e-01  -1.6704796e+01  -8.4578335e+02
   1.3946700e-01  -1.6725932e+01  -8.4511065e+02
   1.3949200e-01  -1.6747051e+01  -8.4443921e+02
   1.3951700e-01  -1.6768154e+01  -8.4376838e+02
   1.3954200e-01  -1.6789240e+01  -8.4309750e+02
   1.3956700e-01  -1.6810309e+01  -8.4242593e+02
   1.3959200e-01  -1.6831361e+01  -8.4175307e+02
   1.3961700e-01  -1.6852396e+01  -8.4107839e+02
   1.3964200e-01  -1.6873415e+01  -8.4040142e+02
   1.3966700e-01  -1.6894417e+01  -8.3972179e+02
   1.3969200e-01  -1.6915401e+01  -8.3903921e+02
   1.3971700e-01  -1.6936368e+01  -8.3835353e+02
   1.3974200e-01  -1.6957319e+01  -8.3766472e+02
   1.3976700e-01  -1.6978252e+01  -8.3697290e+02
   1.3979200e-01  -1.6999167e+01  -8.3627831e+02
   1.3981700e-01  -1.7020066e+01  -8.3558132e+02
   1.3984200e-01  -1.7040946e+01  -8.3488233e+02
   1.3986700e-01  -1.7061810e+01  -8.3418177e+02
   1.3989200e-01  -1.7082655e+01  -8.3348004e+02
   1.3991700e-01  -1.7103484e+01  -8.3277748e+02
   1.3994200e-01  -1.7124294e+01  -8.3207434e+02
   1.3996700e-01  -1.7145087e+01  -8.3137079e+02
   1.3999200e-01  -1.7165863e+01  -8.3066694e+02
   1.4001700e-01  -1.7186621e+01  -8.2996287e+02
   1.4004200e-01  -1.7207361e+01  -8.2925870e+02
   1.4006700e-01  -1.7228084e+01  -8.2855454e+02
   1.4009200e-01  -1.7248789e+01  -8.2785053e+02
   1.4011700e-01  -1.7269476e+01  -8.2714680e+02
   1.4014200e-01  -1.7290146e+01  -8.2644342e+02
   1.4016700e-01  -1.7310798e+01  -8.2574041e+02
   1.4019200e-01  -1.7331433e+01  -8.2503771e+02
   1.4021700e-01  -1.7352050e+01  -8.2433521e+02
   1.4024200e-01  -1.7372650e+01  -8.2363275e+02
   1.4026700e-01  -1.7393232e+01  -8.2293018e+02
   1.4029200e-01  -1.7413796e+01  -8.2222734e+02
   1.4031700e-01  -1.7434343e+01  -8.2152417e+02
   1.4034200e-01  -1.7454873e+01  -8.2082061e+02
   1.4036700e-01  -1.7475384e+01  -8.2011664e+02
   1.4039200e-01  -1.7495878e+01  -8.1941226e+02
   1.4041700e-01  -1.7516355e+01  -8.1870743e+02
   1.4044200e-01  -1.7536814e+01  -8.1800206e+02
   1.4046700e-01  -1.7557255e+01  -8.1729603e+02
   1.4049200e-01  -1.7577679e+01  -8.1658914e+02
   1.4051700e-01  -1.7598084e+01  -8.1588120e+02
   1.4054200e-01  -1.7618473e+01  -8.1517204e+02
   1.4056700e-01  -1.7638843e+01  -8.1446152e+02
   1.4059200e-01  -1.7659196e+01  -8.1374958e+02
   1.4061700e-01  -1.7679530e+01  -8.1303623e+02
   1.4064200e-01  -1.7699847e+01  -8.1232154e+02
   1.4066700e-01  -1.7720146e+01  -8.1160555e+02
   1.4069200e-01  -1.7740428e+01  -8.1088830e+02
   1.4071700e-01  -1.7760691e+01  -8.1016977e+02
   1.4074200e-01  -1.7780936e+01  -8.0944989e+02
   1.4076700e-01  -1.7801163e+01  -8.0872858e+02
   1.4079200e-01  -1.7821373e+01  -8.0800579e+02
   1.4081700e-01  -1.7841564e+01  -8.0728148e+02
   1.4084200e-01  -1.7861737e+01  -8.0655570e+02
   1.4086700e-01  -1.7881891e+01  -8.0582853e+02
   1.4089200e-01  -1.7902028e+01  -8.0510012e+02
   1.4091700e-01  -1.7922146e+01  -8.0437067e+02
   1.4094200e-01  -1.7942247e+01  -8.0364046e+02
   1.4096700e-01  -1.7962328e+01  -8.0290981e+02
   1.4099200e-01  -1.7982392e+01  -8.0217914e+02
   1.4101700e-01  -1.8002437e+01  -8.0144892e+02
   1.4104200e-01  -1.8022464e+01  -8.0071962e+02
   1.4106700e-01  -1.8042473e+01  -7.9999165e+02
   1.4109200e-01  -1.8062464e+01  -7.9926533e+02
   1.4111700e-01  -1.8082437e+01  -7.9854082e+02
   1.4114200e-01  -1.8102391e+01  -7.9781812e+02
   1.4116700e-01  -1.8122328e+01  -7.9709708e+02
   1.4119200e-01  -1.8142246e+01  -7.9637742e+02
   1.4121700e-01  -1.8162146e+01  -7.9565878e+02
   1.4124200e-01  -1.8182029e+01  -7.9494075e+02
   1.4126700e-01  -1.8201894e+01  -7.9422286e+02
   1.4129200e-01  -1.8221740e+01  -7.9350465e+02
   1.4131700e-01  -1.8241569e+01  -7.9278561e+02
   1.4134200e-01  -1.8261379e+01  -7.9206525e+02
   1.4136700e-01  -1.8281172e+01  -7.9134307e+02
   1.4139200e-01  -1.8300946e+01  -7.9061866e+02
   1.4141700e-01  -1.8320703e+01  -7.8989166e+02
   1.4144200e-01  -1.8340441e+01  -7.8916184e+02
   1.4146700e-01  -1.8360161e+01  -7.8842910e+02
   1.4149200e-01  -1.8379862e+01  -7.8769347e+02
   1.4151700e-01  -1.8399546e+01  -7.8695514e+02
   1.4154200e-01  -1.8419210e+01  -7.8621440e+02
   1.4156700e-01  -1.8438856e+01  -7.8547165e+02
   1.4159200e-01  -1.8458484e+01  -7.8472735e+02
   1.4161700e-01  -1.8478093e+01  -7.8398199e+02
   1.4164200e-01  -1.8497683e+01  -7.8323606e+02
   1.4166700e-01  -1.8517254e+01  -7.8248999e+02
   1.4169200e-01  -1.8536807e+01  -7.8174417e+02
   1.4171700e-01  -1.8556342e+01  -7.8099890e+02
   1.4174200e-01  -1.8575857e+01  -7.8025440e+02
   1.4176700e-01  -1.8595354e+01  -7.7951082e+02
   1.4179200e-01  -1.8614833e+01  -7.7876826e+02
   1.4181700e-01  -1.8634293e+01  -7.7802677e+02
   1.4184200e-01  -1.8653734e+01  -7.7728635e+02
   1.4186700e-01  -1.8673157e+01  -7.7654695e+02
   1.4189200e-01  -1.8692562e+01  -7.7580848e+02
   1.4191700e-01  -1.8711948e+01  -7.7507085e+02
   1.4194200e-01  -1.8731315e+01  -7.7433395e+02
   1.4196700e-01  -1.8750664e+01  -7.7359764e+02
   1.4199200e-01  -1.8769995e+01  -7.7286178e+02
   1.4201700e-01  -1.8789307e+01  -7.7212618e+02
   1.4204200e-01  -1.8808601e+01  -7.7139065e+02
   1.4206700e-01  -1.8827877e+01  -7.7065491e+02
   1.4209200e-01  -1.8847134e+01  -7.6991868e+02
   1.4211700e-01  -1.8866373e+01  -7.6918164e+02
   1.4214200e-01  -1.8885593e+01  -7.6844345e+02
   1.4216700e-01  -1.8904795e+01  -7.6770379e+02
   1.4219200e-01  -1.8923978e+01  -7.6696235e+02
   1.4221700e-01  -1.8943143e+01  -7.6621888e+02
   1.4224200e-01  -1.8962289e+01  -7.6547319e+02
   1.4226700e-01  -1.8981417e+01  -7.6472515e+02
   1.4229200e-01  -1.9000525e+01  -7.6397473e+02
   1.4231700e-01  -1.9019615e+01  -7.6322206e+02
   1.4234200e-01  -1.9038687e+01  -7.6246734e+02
   1.4236700e-01  -1.9057739e+01  -7.6171095e+02
   1.4239200e-01  -1.9076772e+01  -7.6095334e+02
   1.4241700e-01  -1.9095786e+01  -7.6019505e+02
   1.4244200e-01  -1.9114782e+01  -7.5943659e+02
   1.4246700e-01  -1.9133758e+01  -7.5867845e+02
   1.4249200e-01  -1.9152716e+01  -7.5792106e+02
   1.4251700e-01  -1.9171654e+01  -7.5716471e+02
   1.4254200e-01  -1.9190574e+01  -7.5640961e+02
   1.4256700e-01  -1.9209475e+01  -7.5565584e+02
   1.4259200e-01  -1.9228357e+01  -7.5490341e+02
   1.4261700e-01  -1.9247220e+01  -7.5415222e+02
   1.4264200e-01  -1.9266064e+01  -7.5340210e+02
   1.4266700e-01  -1.9284890e+01  -7.5265279e+02
   1.4269200e-01  -1.9303697e+01  -7.5190392e+02
   1.4271700e-01  -1.9322485e+01  -7.5115506e+02
   1.4274200e-01  -1.9341255e+01  -7.5040574e+02
   1.4276700e-01  -1.9360006e+01  -7.4965545e+02
   1.4279200e-01  -1.9378738e+01  -7.4890372e+02
   1.4281700e-01  -1.9397451e+01  -7.4815022e+02
   1.4284200e-01  -1.9416145e+01  -7.4739474e+02
   1.4286700e-01  -1.9434820e+01  -7.4663725e+02
   1.4289200e-01  -1.9453477e+01  -7.4587788e+02
   1.4291700e-01  -1.9472114e+01  -7.4511691e+02
   1.4294200e-01  -1.9490733e+01  -7.4435475e+02
   1.4296700e-01  -1.9509332e+01  -7.4359184e+02
   1.4299200e-01  -1.9527912e+01  -7.4282863e+02
   1.4301700e-01  -1.9546473e+01  -7.4206556e+02
   1.4304200e-01  -1.9565016e+01  -7.4130297e+02
   1.4306700e-01  -1.9583539e+01  -7.4054112e+02
   1.4309200e-01  -1.9602043e+01  -7.3978018e+02
   1.4311700e-01  -1.9620528e+01  -7.3902020e+02
   1.4314200e-01  -1.9638994e+01  -7.3826115e+02
   1.4316700e-01  -1.9657441e+01  -7.3750293e+02
   1.4319200e-01  -1.9675869e+01  -7.3674535e+02
   1.4321700e-01  -1.9694278e+01  -7.3598819e+02
   1.4324200e-01  -1.9712668e+01  -7.3523121e+02
   1.4326700e-01  -1.9731040e+01  -7.3447414e+02
   1.4329200e-01  -1.9749392e+01  -7.3371669e+02
   1.4331700e-01  -1.9767725e+01  -7.3295856e+02
   1.4334200e-01  -1.9786040e+01  -7.3219943e+02
   1.4336700e-01  -1.9804335e+01  -7.3143896e+02
   1.4339200e-01  -1.9822612e+01  -7.3067686e+02
   1.4341700e-01  -1.9840869e+01  -7.2991289e+02
   1.4344200e-01  -1.9859107e+01  -7.2914686e+02
   1.4346700e-01  -1.9877326e+01  -7.2837865e+02
   1.4349200e-01  -1.9895526e+01  -7.2760826e+02
   1.4351700e-01  -1.9913707e+01  -7.2683571e+02
   1.4354200e-01  -1.9931868e+01  -7.2606117e+02
   1.4356700e-01  -1.9950010e+01  -7.2528486e+02
   1.4359200e-01  -1.9968132e+01  -7.2450712e+02
   1.4361700e-01  -1.9986235e+01  -7.2372831e+02
   1.4364200e-01  -2.0004319e+01  -7.2294887e+02
   1.4366700e-01  -2.0022383e+01  -7.2216919e+02
   1.4369200e-01  -2.0040427e+01  -7.2138969e+02
   1.4371700e-01  -2.0058452e+01  -7.2061076e+02
   1.4374200e-01  -2.0076458e+01  -7.1983276e+02
   1.4376700e-01  -2.0094444e+01  -7.1905605e+02
   1.4379200e-01  -2.0112411e+01  -7.1828094e+02
   1.4381700e-01  -2.0130358e+01  -7.1750770e+02
   1.4384200e-01  -2.0148286e+01  -7.1673654e+02
   1.4386700e-01  -2.0166195e+01  -7.1596756e+02
   1.4389200e-01  -2.0184084e+01  -7.1520078e+02
   1.4391700e-01  -2.0201955e+01  -7.1443605e+02
   1.4394200e-01  -2.0219806e+01  -7.1367312e+02
   1.4396700e-01  -2.0237638e+01  -7.1291160e+02
   1.4399200e-01  -2.0255452e+01  -7.1215100e+02
   1.4401700e-01  -2.0273246e+01  -7.1139075e+02
